num-noise-0,num-noise-1,num-2,num-3,num-4,num-5,num-6,num-7,num-8,num-9,class
0.6933971796725927,0.9057217429942981,2501.9364658506133,3501.4663441280127,4504.192515073516,5501.523140254243,6500.163371273134,7501.685375738525,8501.915848559367,9501.99260208307,class2
-0.8560192713400776,1.237470588714267,2501.753280712089,3501.9787098818406,4502.038101017742,5500.80311024337,6501.778364022611,7499.288069200228,8501.901219126388,9503.035001294615,class2
-1.0092738745567753,1.0221645232893708,2501.6331048622296,3500.3001946668483,4500.212739724153,5499.165975467748,6501.005371138779,7501.250484100057,8500.397480067997,9501.303556405846,class1
-0.3341243398759569,-0.16066394805374407,2499.5923457860686,3500.1696353626535,4501.742787484451,5501.032838099801,6500.279956765646,7499.040427232706,8499.690650536164,9500.264773588335,class1
-1.3571497960207304,2.37530195188408,2500.062460899627,3499.594270570104,4500.063538118179,5499.18217293378,6501.6749161628895,7499.756196322809,8500.269552679718,9499.105283556455,class0
1.4921598757683605,0.14768091005294734,2502.605558656479,3501.8107245207543,4503.373496155787,5504.7171170981355,6501.965512011421,7500.709230750633,8502.152347784528,9504.433817650648,class2
0.426109684679117,-1.4821103183961488,2502.097655880433,3501.700889406146,4501.867341731197,5500.323174369811,6501.75752621453,7500.210362683909,8502.934522587446,9500.980807472104,class2
-0.7800790270988288,-0.06331524712878973,2502.327285979929,3502.34797551622,4501.90085291984,5503.433397279202,6503.146766507017,7503.488131363539,8502.480764436477,9502.725925602692,class2
1.0746802923817806,2.1194539223843223,2501.822438243314,3502.2804855038935,4499.529457712498,5504.24918591548,6503.254455918528,7502.474624227431,8500.104713586335,9501.560015140987,class1
1.6858016679817673,1.5808762621205306,2501.5649760233755,3502.7707600721283,4501.69472648786,5502.218263528782,6503.001148862787,7501.543186146285,8500.724474083085,9502.518045904457,class2
0.7216418162095649,-0.34645184433976955,2499.242888816035,3501.2897149495043,4501.323122950113,5500.138460767604,6499.761725347114,7501.456065169676,8499.505161190946,9500.31924808525,class0
0.4340320394034274,1.2419446833924335,2500.0128253891053,3500.831901772597,4502.662452392659,5501.558282143049,6501.106736179437,7502.322767771336,8500.81090026131,9501.252701906727,class1
0.3190968116121976,-0.16216322083917165,2499.66699841405,3501.616808656847,4502.611707064734,5500.125644954917,6499.990150998093,7500.926962300584,8500.364792982069,9500.639168246142,class1
-0.7926459014806911,0.19293387676002646,2501.2642465647705,3499.378144076912,4498.179419769595,5499.729487860601,6499.895725558341,7500.786479396015,8500.822015946658,9501.214277049035,class0
1.502310224804688,1.0235859697027534,2501.7999991339584,3502.3476674063813,4501.282889871121,5502.911091825404,6502.172977734644,7501.5936671625595,8501.45283586521,9500.277301723287,class2
-1.3048618682267041,-0.6419480693965993,2500.800676803704,3499.372019376963,4500.5540415427095,5499.269682530087,6500.619598485557,7501.452495745625,8499.768338190219,9501.234123009344,class1
-0.641929713499427,-0.7965742259670253,2501.20710078311,3502.0919543521386,4499.995062613602,5501.768860472941,6501.971070269785,7500.776475772624,8502.190497412297,9501.404866024739,class2
0.594184015006613,1.2467819198118175,2501.852726346347,3501.627101788598,4501.808312952775,5500.423147634483,6501.386284245228,7502.269792412883,8501.604150454137,9503.482976822339,class2
-1.0157796924499882,1.0090265530926195,2498.656118267214,3500.2831350089295,4501.126521203425,5499.085345987251,6499.419484244438,7500.030887182782,8500.596759131815,9498.781010670577,class0
1.3585551829193585,-0.892886186066599,2500.0146452028016,3500.1009084459233,4499.434464545731,5500.318992735406,6500.541847885592,7500.603924637698,8501.314049772878,9500.97334923108,class0
-0.4523127573328354,-1.0353460644886532,2501.277245771965,3503.228110971556,4501.531888958778,5502.024705733254,6500.312191528054,7504.339474913491,8500.776301261516,9503.051499589317,class2
-0.018000174944659924,-0.5062272666082861,2500.8868429970066,3503.008893646016,4500.98985645185,5501.969687812193,6500.940939837037,7502.776860732795,8502.599846708916,9499.953898136553,class2
0.676310150479596,-0.06734852556919417,2500.1091108520145,3501.812385157862,4502.371306860225,5502.281384794827,6502.555520541903,7501.109535730499,8502.583805484614,9503.524145796731,class2
-1.698728381666851,-1.3270845042848383,2504.2266102343783,3503.0486331898055,4502.76303260585,5500.361008741833,6502.350463591817,7502.393157770796,8502.982942922028,9503.859791193243,class2
1.2041834710104844,-2.790206413321923,2503.037346751707,3502.029609174576,4501.702876080966,5503.416464970294,6501.321330358219,7502.392154815254,8500.593359738843,9501.47441379511,class2
-0.6191108925856722,-1.5776772163792667,2500.033034530922,3502.5995056419124,4501.519103579656,5502.291322428424,6503.844812052807,7502.702769135995,8502.91968633429,9500.305775629406,class2
0.25154672254442534,0.036752704411433135,2501.322601338747,3500.7222546199228,4501.617995506496,5502.99231893289,6502.821469257302,7502.593782414664,8502.958789607788,9501.595209761954,class2
-0.8442916148715159,0.1758041950100299,2502.7540765133017,3504.938127115533,4501.820726242263,5501.85284802832,6501.761541051738,7502.350699177766,8503.975670954082,9502.047587687885,class2
-0.04157120371141909,-0.6006632567772543,2499.9861376638187,3498.5897397759363,4499.079988315561,5500.180535208329,6500.562884702541,7500.6108952156665,8500.201293044796,9500.867686680367,class0
0.8775555195345371,0.26614939595102477,2501.781599787176,3503.176832522334,4503.046081906173,5501.433544428723,6502.140833038242,7501.100724122988,8502.260070452678,9501.042815949122,class2
-0.43846707123224116,0.2061892263393377,2501.9025619865806,3502.378465678683,4503.360664190376,5499.7487891356195,6499.88537784418,7502.531545879162,8502.42205776408,9502.66889580678,class2
0.40936214033893736,-0.3523014259791064,2502.011567975902,3501.5957705253295,4500.362573285502,5500.1878204582035,6500.927370891554,7502.383424647298,8500.849359425129,9499.20476834421,class1
0.017681244258863537,0.4183059156004067,2500.409632087324,3502.365146324027,4500.959181648843,5502.258434587235,6501.472175811019,7501.2368523451505,8501.706353867892,9502.321682239455,class2
0.7502815521782227,1.6381814193408344,2502.6626423643265,3502.6238896129785,4502.688210254694,5502.282868791745,6501.3819115474325,7502.890271586538,8504.177226126296,9501.61992957186,class2
-0.8221579586909348,0.09899280784801942,2501.2821994522856,3502.707683731115,4501.6893059379045,5501.405129841951,6502.428864251228,7501.62065714654,8501.419356205437,9500.701234498916,class2
-0.523960679556313,0.2969769608430867,2501.0959652103224,3501.233287342211,4501.944152756394,5500.562290575517,6502.507550999139,7501.83392307796,8501.68551147511,9501.88423637753,class1
0.21944906486579918,0.49278174746687997,2502.1961275374883,3502.8613687760417,4501.162481072263,5501.226274610807,6503.999879438175,7501.801635659487,8500.93504179847,9502.40767586296,class2
-0.27069083826447504,0.4314927797743729,2499.4993190458736,3499.306591442314,4497.188719699534,5499.2147592582005,6498.993890818197,7499.466261763555,8500.824657377972,9499.139396599618,class0
-1.3724603987628368,0.39302727841252993,2500.0121927605633,3501.2321778213527,4501.120880557851,5499.885049196217,6502.265707962308,7501.684975690125,8499.57456264266,9501.512752469082,class1
-0.8004465817803543,1.311393916897562,2501.149232087772,3500.416175780087,4501.767534789664,5501.73424677158,6500.6461084143675,7500.220049695214,8500.278559958344,9500.382353616778,class1
-1.6849894205871572,-1.0125126674872675,2499.297677704473,3501.0761170699802,4502.02021026709,5501.187080698609,6501.140514158074,7499.6866461540485,8501.73143996666,9499.847624729018,class1
0.403556565866206,-1.2605000871981367,2500.6454297632554,3501.935902541467,4501.147319300425,5502.392083418474,6501.246822712557,7502.816052884832,8502.411646552806,9502.654563842952,class2
-0.8187071478879606,0.2202109199197699,2500.5719481495753,3500.0769432824704,4502.276280266106,5501.124054942783,6504.617390908943,7499.577583854492,8502.506600548586,9501.464005679089,class2
0.8893627573511805,-2.2894670620938555,2498.5277473722185,3498.488238045175,4500.444385935965,5499.198484354343,6500.468744217368,7500.2906460369395,8500.19291127699,9501.051148886663,class0
-1.0709770998745631,-1.1950648138093434,2501.658294014112,3500.5872070481173,4501.638387593659,5501.5365564692565,6501.399470392978,7501.181302969363,8501.679600561689,9500.360040289868,class1
0.0014026074222008539,2.0114939863127743,2499.227204135672,3499.6176328193865,4501.9103520039025,5500.3623077592065,6499.118306385398,7500.861487884906,8499.50054486807,9499.303107301705,class0
-1.3006618794689482,-0.09052451323354675,2501.1695030788173,3500.7281304629823,4502.578609682575,5503.090285737936,6500.559079348004,7503.40115461376,8502.971057820454,9502.831352793975,class2
0.6230676646659105,1.8074240719565515,2500.964630304308,3500.1007689590724,4500.643502202234,5502.909963282976,6500.816654778805,7500.002128985103,8499.424135264802,9502.023335651194,class1
-1.9981327354138256,-0.6228107887428694,2502.054476889689,3501.2205930809982,4502.031470210751,5499.230240155671,6501.869437959473,7500.204671098071,8502.032902426,9500.002532011096,class1
-1.0797106959965568,-0.17958899712323187,2501.9356491669787,3500.47654287633,4500.781752981378,5502.49433458217,6502.0111435546705,7502.716538427301,8502.047593135818,9504.42835952036,class2
-0.647817122995,0.5081031839571075,2503.0811496589786,3503.1885310191897,4503.569322627275,5501.443145980666,6501.165332943633,7501.345138914578,8500.98473384572,9502.81504057055,class2
0.7664406148364499,1.5082357403610456,2500.6595243859256,3502.7185911618944,4500.894494567445,5502.315641520493,6499.264399766279,7500.9995622168735,8502.564763676748,9500.3901466666,class1
0.5693784137274707,-0.6423596959556936,2502.1100321775752,3499.3064983476957,4503.323223958274,5501.730728728623,6501.680531338651,7502.394047512119,8502.575765760399,9501.270002035817,class2
-0.5796286706807708,2.9868730696673786,2502.0132527186065,3502.4348232047532,4501.718196814936,5502.53585753806,6502.673483357692,7500.639057025901,8501.763857643087,9502.399909721607,class2
0.2858123864682722,-0.20491474183486164,2500.434471540877,3504.1459123347827,4501.42426596328,5500.904651671784,6502.200992365615,7502.157424523656,8502.942594180031,9501.221134112218,class2
1.324854685721812,0.17688195170131207,2500.677609800105,3502.2133472562564,4499.955756211923,5500.891067404811,6500.334866511377,7501.574014909537,8500.633090976266,9500.226913565872,class1
1.1213396331380694,-0.292404101235554,2499.8362737010316,3498.7527799994723,4500.807106019187,5501.154965878497,6499.982513328365,7501.626555254726,8499.191282919171,9500.396529583117,class0
0.7244940893986695,-0.3522766651053567,2500.333761246948,3499.0036292866484,4499.2425826520275,5501.410097535583,6500.70526437939,7499.618887626614,8499.621970757971,9500.320721101303,class0
-0.29458566988836804,-0.7182979803647613,2501.404219913337,3501.64974816236,4501.268720308225,5501.740401828533,6501.321730708037,7502.840468769588,8500.095239792292,9501.1940388105,class1
1.4934562850293942,-0.25874807914531345,2501.182296634771,3499.8722346622994,4501.315731585458,5500.105214868729,6501.872841249338,7501.198038027993,8501.529699334733,9501.7584675755,class1
0.7458610538732834,-0.16172854172972323,2501.5165036853027,3501.107894901056,4499.965369642638,5501.1050840310945,6501.061386786209,7499.606007614838,8501.704874083933,9500.907888682535,class1
0.43478778414482455,-1.0281280847703922,2501.0842029760524,3500.5333382206068,4501.1433502467935,5501.306963431096,6501.383887619116,7502.156354295669,8500.97951973566,9503.017813296594,class2
-0.6360683591134869,0.3306302421116075,2500.555840779542,3501.937752198437,4501.084502311608,5500.848064236906,6503.580186051741,7500.917725398664,8501.048725478773,9500.704820949148,class1
1.5199670055390269,-0.5330077704234173,2499.8684110043764,3498.8749698714214,4500.495543455376,5500.160061066092,6499.13022612465,7500.0435234996485,8499.163488967994,9499.235240547718,class0
-1.5861178583977102,-0.8771339457056111,2502.4202614455585,3502.1752185891523,4501.770054871354,5500.329961036454,6501.973159984796,7503.672733227369,8502.26167146928,9502.051135700345,class2
-1.2440793964800259,-2.281516851021551,2498.867739113606,3500.8529772299644,4501.994347278335,5501.678341675052,6500.712438112127,7501.759219882695,8502.529628090933,9503.44033729929,class1
0.33208625682086795,-0.8835857551630772,2502.264880067988,3499.297380787162,4500.068221530716,5500.961759863037,6500.382561069577,7502.233032872721,8500.665791658315,9501.171888173416,class1
0.9767234396460662,0.818662674469694,2501.5898353509137,3500.6688712517744,4501.695070530025,5500.191682729801,6500.219284574894,7500.507382245249,8500.875356831122,9501.462705613767,class1
-0.6710256726073738,-0.007959218362428983,2500.362519423039,3500.3175755298494,4499.38601487892,5502.63349026873,6500.8541095395085,7500.718433467948,8499.710604008716,9500.175361936987,class0
-0.5431666097629789,0.09162072543027848,2501.1552318447234,3500.946834985527,4501.088562826592,5500.262182816438,6498.214804595141,7500.297292633793,8501.612765423259,9499.063337073547,class0
0.8590710626273629,-1.11104637521941,2501.8050921706927,3502.020588259141,4503.382870230668,5502.686852583381,6502.455828943755,7503.606894223231,8501.47890235227,9502.704911524661,class2
-1.7458919509207247,-0.17875260219333342,2502.235197366781,3500.7799917735265,4502.752087464261,5502.850704163963,6501.069238245756,7501.359528999842,8502.513585204118,9500.97320436382,class2
-1.208671800299849,-1.371166557092891,2499.5988873796705,3500.0762034115787,4500.586552677787,5498.449603506114,6500.781257079514,7501.3768437295375,8501.027291663559,9497.859929585424,class0
-0.1422088123469279,1.4481957977675222,2499.978478553086,3497.7654389513723,4498.770846185143,5499.375603394847,6499.277854316277,7501.793223036356,8502.556735715001,9499.020102557166,class0
-0.7312692822024436,-0.5349775378201503,2500.1132941974934,3499.9459784709893,4498.567532331691,5501.081730756464,6497.4453159801005,7500.501244543311,8501.744628922994,9499.41818109696,class0
0.29838222506446926,1.0514870585607023,2500.2795842504474,3500.4197884801038,4501.052897301787,5501.546143545859,6501.68445666636,7502.801689322417,8500.433240388938,9501.366459980836,class1
-0.4731806724223005,-0.24139449436729465,2500.1533670798935,3500.111107120803,4499.660428688505,5500.528309547734,6500.254079752322,7500.485207490911,8499.991322636546,9500.15666764292,class0
-0.555272552791306,-0.05683190847437097,2501.369821229186,3499.9443902079024,4498.279249165029,5499.813723561714,6499.435019798134,7500.0966107091945,8501.2107177821,9498.942641339392,class0
0.6985154487898273,0.354468008983718,2499.395552903069,3500.4779042500018,4499.697813024198,5500.41742244432,6498.536703041505,7500.518806373778,8500.21316033327,9500.42367886695,class0
-1.2013391839784184,1.2810236086397782,2499.8629664330156,3500.095506486346,4499.791730544064,5501.513157095694,6501.730728967393,7499.882036575668,8500.257093377244,9501.183594524236,class1
0.7630299798387035,-0.5800777075372952,2500.2515224995204,3502.1513618413214,4501.647364807657,5502.727728665206,6501.8609950070795,7500.102259607982,8504.30456459132,9502.119450021748,class2
-1.6783388120183886,0.12308164537178075,2500.0436791577094,3501.725044751623,4501.825962575508,5499.151028119773,6500.845513530187,7499.896943439769,8501.170481110092,9500.670850647199,class1
-2.109207595679601,-0.373762073344246,2502.578881864404,3499.6036239700916,4499.350030837599,5500.508255732195,6502.134842934139,7500.5390000607,8500.92493495452,9501.468740515946,class1
1.334625584971137,-0.23503372132782357,2502.612994877941,3499.8198246991064,4501.210266852709,5499.7957342720965,6502.173722832342,7503.093125113626,8503.378524879967,9502.067681402768,class2
-0.48042727369175453,-1.3571834121536617,2501.4238149075354,3501.375339841962,4500.708877243788,5500.75095403753,6501.777399919984,7500.835535544706,8501.612416900714,9501.605226532956,class1
0.24529423371923645,-0.6347174878139139,2500.025241539853,3501.170196599886,4501.603438221938,5502.191309337722,6501.722286033004,7499.856521817494,8501.09760192993,9501.464959963192,class1
-2.2095577777683237,1.3958718857382622,2500.9660187658214,3501.564246342801,4502.069708529761,5502.352613246967,6502.797507254029,7501.096791292878,8501.616030313422,9502.702662920947,class2
0.3991797056453744,0.3762010685327322,2502.3091483108456,3501.438008798847,4502.876724231917,5499.828004954677,6499.166224373694,7501.881772597823,8502.375402283684,9499.18869278192,class1
-0.9305541458176952,0.7757132061395495,2498.2478607974103,3501.459912522811,4499.675691810584,5500.769977777971,6500.918051198127,7499.5049489503745,8501.688028851773,9500.120126311653,class0
-1.502462567915918,-2.1794278806836394,2500.307629436363,3499.0472376047233,4498.675382577499,5499.890431086326,6499.749327485539,7499.946905224738,8499.257267189645,9500.801933010127,class0
1.3103510495834738,-0.3356670334841455,2501.1168847958224,3498.4013577213846,4500.784673567576,5499.507632476843,6501.355424544913,7500.52260625067,8500.240972641057,9499.23313135219,class0
0.020129701779668014,-1.8434013087904604,2499.7889823773344,3502.5214627513933,4501.451169462952,5501.947052839532,6501.805087372441,7502.688350629282,8501.519230531594,9503.436679424434,class2
-0.6076431810729415,1.0139257575217953,2501.110611317802,3499.5598298795844,4498.8101487683125,5500.101387833862,6499.335071104125,7500.906225894964,8499.342463565708,9499.522603158282,class0
0.8462974187486652,0.7508460870904842,2501.5824124727947,3501.1003651852184,4502.172028365803,5502.648757841674,6503.030302057424,7500.911507420654,8501.985651017685,9502.50438166313,class2
-0.6969551930175519,-0.08768611990469831,2501.8451080224263,3499.2737039690746,4500.673650708951,5498.4829918466185,6500.030738951855,7502.040121407474,8500.521553344895,9501.40868830987,class0
1.0614012640187869,-0.31001985607149957,2500.6670877999254,3500.6257277433524,4502.6630285450665,5501.256901761655,6500.174655291601,7501.613140071528,8501.275986354418,9502.583275654892,class1
1.3720404286095917,-0.30497174982151243,2499.0052549939887,3499.3253484297857,4499.163220176124,5496.787672742214,6500.31984637747,7501.054840021589,8500.411703265456,9499.489677278249,class0
-1.0283215311377416,-0.7423234655953296,2500.991574175974,3500.6099875436253,4499.977293186848,5499.081965651163,6501.088907526478,7502.1605008322795,8501.318551427968,9499.71845234667,class1
1.9016182529411556,-0.4217993435321249,2501.7875302160414,3500.8795643828194,4502.697049491713,5502.708127031387,6504.204925205583,7502.670129757488,8501.528816518392,9502.432120251688,class2
-0.9702334805905906,0.19971304079563135,2499.2004179730393,3502.5013965618564,4503.361539826149,5502.404463448248,6500.545771214467,7501.99448722401,8501.585815689034,9502.046847311834,class2
0.15011079452739753,0.8588385068997689,2500.092923200193,3501.0443848524883,4500.67121553789,5499.141645537215,6500.992338995662,7498.984432570925,8502.62608031103,9499.784596068139,class1
-0.1621783897977581,1.8863201907717215,2502.6231860880657,3501.642848001092,4502.92981255029,5502.774188776469,6500.23036345314,7503.051838404556,8503.113990160353,9500.92790047002,class2
2.239414253264432,-0.0650003902526544,2501.816870425901,3502.118422846642,4499.098459602418,5502.1905966765635,6500.228353923347,7501.245124726362,8501.024362921491,9501.312397547792,class1
-1.051499998040698,-0.09034013430648796,2503.0061419297244,3502.1322057902935,4498.690804585811,5501.046933493333,6500.078303767093,7499.6998417950035,8504.039538751706,9501.613878626202,class1
-0.1545574761078305,1.17859429528274,2500.9705163341773,3500.2387381114268,4501.468128672617,5498.4669188676335,6502.639027564172,7500.110353632172,8501.916456099229,9499.501155663236,class1
-0.6949553880479507,0.15990188113023435,2502.0790989984434,3500.501986584366,4500.048390923919,5500.197687548486,6499.29720880892,7499.036789186837,8501.203620414633,9500.658961432482,class0
-2.0759986598329365,-0.20606624812389374,2499.6605776120573,3500.657189452237,4500.0924561571865,5500.098845773571,6502.182064206889,7500.790934824515,8501.270078229605,9499.14023556372,class0
-0.4630388830478589,-0.7169724343742768,2500.5776811762626,3502.009029425888,4501.708631948122,5501.654035720398,6501.4438772456515,7502.484731611989,8502.328227358956,9499.97253706652,class2
-1.0442142124885496,-1.267851312860639,2498.8185597759893,3498.5493132329784,4500.666707382448,5502.951986705834,6499.2169511558395,7500.855353062862,8500.031904553598,9500.950611981172,class0
-0.23211490382451555,-1.3799921029550277,2499.6824256312443,3499.178679902116,4500.867088536678,5500.708305971104,6499.2611240504175,7499.529966177386,8499.986983048837,9500.138877053552,class0
0.2599945774674416,-1.2877695184770215,2501.009252954131,3499.053243630217,4500.059473670675,5500.349849065054,6500.787638859938,7499.644572634931,8499.456352262558,9500.668952294473,class0
1.5998153500717733,-0.19228453270262053,2501.0661060844614,3498.770610635812,4499.851861345586,5499.6516981192735,6498.281578423305,7501.0830147821935,8498.495511846266,9499.779489697112,class0
1.7416759783360525,0.11111283141526332,2501.0683954351043,3501.2496396076917,4499.906511028053,5500.077027967246,6502.452640056622,7501.799601617119,8501.873668393207,9501.661820536236,class1
-1.4942884284856213,-1.2576498026045857,2499.824499952789,3500.594056885647,4499.572169597883,5501.419997248678,6499.552030435906,7499.434239651753,8501.087744347346,9499.29467448377,class0
-0.9852092721856174,0.18817626426161252,2500.8980466665844,3498.9636890786314,4501.1728260539485,5500.748145887455,6499.665384271216,7500.305001164129,8500.232824347251,9500.345383188942,class0
-1.2993559021292602,0.9445700248564285,2503.5324531520255,3501.447815080248,4501.500819481511,5503.6988839383375,6500.542975223582,7500.955042601989,8501.244398821804,9500.967397012728,class2
-1.0807319983400376,0.6980051865183479,2503.086386605073,3502.234391294308,4501.59136146924,5503.35040912414,6502.264261707513,7502.721500482701,8502.709184301448,9501.138543532357,class2
0.7022457118839357,1.157586328502354,2499.1865710618786,3499.568874048898,4501.419455820348,5500.682753331916,6500.376650304247,7501.122675889818,8501.148715012607,9501.22085712054,class1
-0.5611355745861795,1.0627083638664205,2502.648226544818,3500.2148056547035,4504.717974083419,5503.865620375801,6502.172870123556,7501.129072363782,8501.026372284909,9505.150516468837,class2
-1.550735562226488,0.6161512757131803,2499.456108859733,3501.020392112372,4499.648090058499,5503.414125182256,6501.193505774219,7500.585311617894,8500.8064507782,9500.203227790736,class0
0.9550860446680087,0.3966812860185296,2500.4862312049017,3502.634056666915,4502.841386590051,5501.13354016497,6503.362334372036,7501.423349812986,8501.521756073204,9499.733356730743,class2
-2.3153871687973395,0.1400477534047127,2502.1428479222586,3501.328473845569,4501.856876557855,5501.91426597747,6504.168538291644,7502.663024879387,8502.419596179123,9501.454415323968,class2
-1.2551349320913097,-0.16394563969487194,2501.1006692334363,3500.833599602951,4502.6763403611085,5501.0443309239645,6500.130392713491,7500.557560961727,8501.188479281967,9501.793425611628,class1
2.010398752403773,1.8606775223525247,2499.206677768971,3500.4023205520934,4500.287531066016,5498.505950952996,6502.121247836298,7501.459896119007,8500.038402110335,9501.18185285693,class0
-0.6645103082563301,0.28760071988248975,2500.899639460136,3499.8281392114764,4498.534575272821,5500.431696955573,6498.721167777783,7499.845640357398,8501.462946482054,9502.12647529284,class0
0.31457827152121004,0.33886228355635495,2499.9456062933564,3498.709293150859,4500.489586961226,5499.10937204388,6500.49542167274,7499.4698194709235,8501.044022313445,9498.532834488813,class0
0.14204932180736218,0.07799330145258301,2500.99331025771,3500.665241742466,4499.947392484087,5501.246294128091,6501.799135855085,7501.142091298274,8501.72388943182,9500.692427457469,class1
-1.5847322288916094E-4,-0.2191752094313523,2498.2639322096975,3500.9457045754707,4500.113250144553,5500.062732115037,6498.790331548376,7501.28562869587,8500.41296069545,9500.52677735405,class1
-0.8709287694023117,2.3905571899085283,2501.1996571450654,3501.923601470387,4501.498573464375,5503.509792074968,6504.194619310697,7501.190537294295,8502.952489597239,9501.259270448432,class2
-0.34911958197898757,-0.7248274807754729,2500.453739996742,3500.680581441738,4498.162935151143,5499.449531519169,6499.520751356032,7499.371600111031,8499.973243429917,9499.699783766799,class0
-0.281223189331181,1.0611470498371045,2502.060966583284,3504.203939881936,4501.615748673399,5502.274419620988,6502.081021083433,7503.657072415077,8501.307664022052,9502.310570749034,class2
-1.5982142383989877,0.17885507872508388,2501.6292485834438,3503.1862191745295,4504.04562614429,5501.656605622172,6501.525452183312,7501.497069713863,8502.952962832347,9502.36440157291,class2
-0.40313803147043975,-1.852155546984178,2503.872502015677,3502.2868450607343,4502.131518735784,5500.24404675146,6503.430246283275,7504.475240610888,8501.18133170792,9500.662760371099,class2
0.4781790020356352,1.2642524926740952,2500.5447081005505,3500.912369148152,4500.01334742883,5498.757683120267,6498.755622947495,7500.286866594232,8500.719724691417,9498.249568485402,class0
-2.762631821046687,0.3029866147105396,2501.74117953097,3500.658940552031,4499.260211038913,5500.0216674613885,6501.936520524881,7498.578420162949,8501.4825522594,9500.935680554328,class0
-0.4064612187270878,0.4582809722606323,2501.658518958797,3502.360720457292,4500.986696675126,5503.138029409327,6500.864185692261,7502.849625241773,8502.891394735443,9502.829646547636,class2
1.0387912182109038,0.3379649007143648,2500.560281373324,3502.6203344476053,4503.443772366291,5501.937980989058,6501.680132026928,7502.854054373176,8502.748952757813,9502.149945283014,class2
-0.7236974113633892,0.45292271313882837,2501.790268716007,3501.200780912184,4501.8661871472705,5502.691264846757,6502.512863358588,7500.175444495781,8501.413816955175,9501.972030327212,class2
-0.8533485263624563,1.7638735555054357,2501.407294420601,3500.4010221244966,4500.597954109545,5502.113764593961,6499.768961133514,7500.375669070806,8499.85659511882,9500.57226462695,class1
-0.13818655476538846,0.34630052266579464,2501.2108006670674,3502.0122650104495,4501.710677968755,5501.35322279542,6503.301685558465,7502.571291615081,8502.008782131275,9500.583117507254,class2
2.419078635779891,-1.4345927971380337,2501.314307057603,3502.307389056243,4501.33045480541,5501.142266750918,6500.566201192342,7500.901603642222,8502.759877447737,9499.406231023648,class1
-1.1878872417075719,-0.009995098981901918,2501.376348679512,3499.8888106941286,4502.965698168595,5501.603757142084,6501.413142055048,7499.2818319141315,8501.35208588962,9502.342004815548,class1
0.5368760483089365,2.091766165066442,2500.7135132468497,3501.356464196301,4499.746441715768,5499.090152442486,6498.163953180632,7500.736936725591,8501.3437341138,9500.167171668194,class1
0.8933233778431172,0.9880923075451382,2502.8067219414606,3502.014945803916,4501.122189987835,5501.123118002923,6502.604007677564,7502.9064831078795,8502.43001711607,9501.691476959082,class2
0.2825348519828535,0.18487335442621,2500.502756851773,3500.4554138140943,4500.607140753402,5501.773939352794,6499.097635022137,7501.011215797504,8500.490992048492,9500.823847693637,class1
-0.5489015663048664,2.3312013918315477,2500.6864033389634,3501.1466132308933,4501.362836071335,5498.938951189648,6501.718181659377,7500.344526716245,8497.181393933211,9500.806980873356,class0
0.7415946857687369,2.1244437047215183,2499.6467569406586,3501.3488458939237,4501.062919348122,5501.000867374615,6499.5373857867235,7499.308858805064,8500.008791610415,9500.084507235855,class0
0.9226411465457481,0.27034081425247125,2501.524791539108,3501.3231104512597,4501.2055453208695,5499.822520033388,6500.020948591786,7502.356327729327,8500.951930024257,9502.13688200823,class2
-0.20784521385248977,-0.8829497713857793,2499.8528291495372,3499.072228664762,4498.987196903528,5499.540168883947,6498.79404228524,7499.55472829243,8499.92608519226,9499.972391739197,class0
-0.7034501469772356,-0.32858874000897226,2501.572279177625,3500.542707304784,4502.809076345967,5501.296313620137,6501.556492257074,7498.41913593656,8501.693454588785,9501.1372397375,class1
3.013116449427441,-1.2915849214780961,2497.991538394746,3501.282488140653,4499.400771785696,5500.023251143151,6500.104468352488,7499.867335247036,8502.5304975081,9499.760626074702,class0
0.30675565500801966,0.4749400578812935,2499.675499337849,3502.1266765335936,4501.831164570513,5500.214105460539,6500.797883302791,7501.00657370378,8501.327082934742,9500.666176191799,class1
1.0336187291432244,-0.9426251839486683,2502.3845605853876,3499.9449478151882,4502.127695315739,5501.589060562615,6502.1474469474815,7500.7953267342955,8501.359013555737,9500.16935238009,class2
-0.1225173314976317,-0.7241126782771793,2500.01012859471,3500.051758318369,4499.843284775719,5500.805182572845,6500.467563181493,7501.221879788578,8500.99106168707,9500.145959380505,class0
2.0814057010481304,-1.3045858105880093,2499.3366821231143,3499.9903255942622,4500.44401291218,5498.660911227461,6499.3783540282,7498.719012902811,8500.709591643817,9500.805216337672,class0
0.25381220014167755,-0.8053160904303076,2501.6078052955713,3500.2599368852443,4502.515781604636,5503.265090376264,6503.694899075826,7502.40296895521,8502.132628249576,9502.309810541023,class2
-0.147909376069836,0.8188644705476297,2500.6782977862763,3501.7217614895035,4502.0743978898145,5501.595124987257,6501.67062504645,7501.784782457744,8501.364351280752,9500.206881027443,class1
-1.1880768758072406,-2.4733791978282382,2501.9518824004217,3501.298530047438,4501.152920070705,5502.666421157272,6503.567434275283,7502.141220967662,8502.098687172036,9500.29085645331,class2
1.4314317495311697,-0.6146763868851275,2499.8891653353107,3500.554761009113,4500.200591203844,5499.763819391177,6499.788382252802,7501.456915044497,8499.77885492591,9499.001986281424,class0
